"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2764","1437286_x_at","Nadk2","68646","NAD kinase 2, mitochondrial",-0.409852168885481,6.47834042399976,-2.1456133070104,0.0486287599748535,0.383635188172479,-3.89195381102826
"2765","1437288_at","Impad1","242291","inositol monophosphatase domain containing 1",-0.134171072558839,8.50255178028073,-0.701071719007878,0.493961727975409,0.772406541329796,-5.59198519889075
"2766","1437296_at","Pkn2","109333","protein kinase N2",-0.0495359927597958,5.49954669104471,-0.269681010373123,0.791070075331091,0.920586303697118,-5.7922422695981
"2767","1437303_at","Il6st","16195","interleukin 6 signal transducer",-0.2455454643955,8.49193201932027,-0.988345492469376,0.338615777825807,0.682946029139255,-5.36712253848953
"2768","1437325_x_at","Aldh18a1","56454","aldehyde dehydrogenase 18 family, member A1",-0.00767153578735336,2.98302411744306,-0.0493785783317525,0.961267288661846,0.986973470933452,-5.82644464983258
"2769","1437347_at","Ednrb","13618","endothelin receptor type B",0.0898006755016993,5.36743439345313,0.42768791843732,0.674938034757721,0.867822940971099,-5.73897104667035
"2770","1437359_at","Rnps1","19826","ribonucleic acid binding protein S1",-0.188689763408677,4.48274476964816,-1.17274916317373,0.259134125625242,0.630535166471648,-5.18796394119804
"2771","1437361_at","Gm11545","217122","predicted gene 11545",0.0794655116681056,3.51767614541556,0.50901181182424,0.618128502975074,0.838143107332165,-5.70238769431782
"2772","1437362_at","Trmt13","229780","tRNA methyltransferase 13",-0.532284298382747,4.76733055243385,-3.48448837195345,0.00331556396975883,0.233406619734118,-1.61333463368767
"2773","1437371_at","Fam160a1","229488","family with sequence similarity 160, member A1",-0.438448605360088,5.44690599611797,-2.26859725901449,0.0384413408793757,0.352767947819842,-3.69726039790313
"2774","1437375_at","Rfx3","19726","regulatory factor X, 3 (influences HLA class II expression)",-0.178202006561865,4.50271967809372,-1.14884363477721,0.268561232939255,0.639085960001316,-5.21262823631223
"2775","1437381_x_at","Slc52a2","52710","solute carrier protein 52, member 2",-0.256440245128155,6.67574991283859,-1.85459567678065,0.0833621380257651,0.439187577010413,-4.33031954933923
"2776","1437398_a_at","Aldh9a1","56752","aldehyde dehydrogenase 9, subfamily A1",0.227886792761316,10.4933875790233,1.60999186280849,0.128180374514684,0.504641035372595,-4.66904431776157
"2777","1437434_a_at","Wls","68151","wntless WNT ligand secretion mediator",-0.0908363595784376,4.15524565310718,-0.511955058404929,0.616116068097592,0.837131221803844,-5.70094863002495
"2778","1437455_a_at","Btg1","12226","B cell translocation gene 1, anti-proliferative",-0.478180934276551,9.512042081201,-1.87341506473046,0.0805733161913688,0.43710329218658,-4.30304705642459
"2779","1437457_a_at","Mtpn","14489","myotrophin",0.191254823072242,8.24203835774389,0.948460248472449,0.357884951566454,0.697137876568744,-5.40241378620153
"2780","1437461_s_at","Rnpc3","67225","RNA-binding region (RNP1, RRM) containing 3",-0.539844126150114,4.9351655264819,-2.48137301959948,0.0253844584872998,0.314339113653575,-3.34983379875501
"2781","1437463_x_at","Tgfbi","21810","transforming growth factor, beta induced",-0.393455878892381,6.33187072194534,-2.38896473521051,0.0304334835154025,0.326849427347197,-3.50221530288533
"2782","1437464_at","Spata7","104871","spermatogenesis associated 7",0.00390333044410163,4.31341439914305,0.0242260966412546,0.980990721379,0.993972381560132,-5.8273478399809
"2783","1437478_s_at","Efhd2","27984","EF hand domain containing 2",-0.31314404880894,9.08146980400899,-1.1693110377431,0.260474199502843,0.631702176142099,-5.19153681520222
"2784","1437479_x_at","Tbx3","21386","T-box 3",-0.754830999499245,7.19260610814804,-2.36684292461919,0.0317760762195801,0.331564022782275,-3.5383676304278
"2785","1437481_at","Trmt61b","68789","tRNA methyltransferase 61B",-0.146783891040497,6.94751806587368,-0.851088952343861,0.408064631634275,0.725944150163954,-5.48315957550549
"2786","1437485_at","Nos1ap","70729","nitric oxide synthase 1 (neuronal) adaptor protein",-0.310457353906604,5.4964882827775,-1.33932155131899,0.200352664841939,0.579666100822358,-5.00488727484192
"2787","1437492_at","Mkx","210719","mohawk homeobox",-0.366885980793584,5.15696662851971,-1.12223887274663,0.279355375144905,0.645874925099243,-5.2395842965865
"2788","1437494_at","Mapkapk3","102626","mitogen-activated protein kinase-activated protein kinase 3",-0.0659548183857455,5.25233889717151,-0.299888664541095,0.768366346495378,0.910873046052998,-5.78389656751295
"2789","1437497_a_at","Hsp90aa1","15519","heat shock protein 90, alpha (cytosolic), class A member 1",-0.433376147234871,9.31509680719903,-1.07233123537365,0.300474362739084,0.656800404132774,-5.2887264788174
"2790","1437499_at","Ankrd39","109346","ankyrin repeat domain 39",-0.227728772105365,5.81367421778882,-1.20063276679231,0.248459920639064,0.620270029798103,-5.15867229508256
"2791","1437526_x_at","Hnrnpr","74326","heterogeneous nuclear ribonucleoprotein R",-0.542532397708927,8.39221784905373,-3.43460182105047,0.0036734462380024,0.235612354190684,-1.70118097936961
"2792","1437539_at","Prkaa1","105787","protein kinase, AMP-activated, alpha 1 catalytic subunit",-0.132719633229719,4.43995083235574,-0.761260999809012,0.458270216023564,0.751981426834513,-5.55064214412044
"2793","1437545_at","Rcor1","217864","REST corepressor 1",0.0135038221088735,6.93241649595664,0.0646646429368109,0.949292556957448,0.981747255452311,-5.82559429178886
"2794","1437569_at","Tmem132e","270893","transmembrane protein 132E",0.431270250799421,4.93794329874528,2.66080599265894,0.0177702067214056,0.303769663823093,-3.04842479519206
"2795","1437571_at","Hic2","58180","hypermethylated in cancer 2",0.270455910971245,4.73836691463924,1.67539731446784,0.114512941651224,0.48315435726243,-4.58148785737752
"2796","1437576_at","2810427A07Rik","72767","RIKEN cDNA 2810427A07 gene",-0.613565455254902,6.60414343553787,-2.78475160190237,0.0138514972487105,0.275884368382355,-2.83672050975345
"2797","1437594_x_at","Pigt","78928","phosphatidylinositol glycan anchor biosynthesis, class T",-0.382800872308907,5.69404512731097,-1.48966393120458,0.156979724753006,0.539972426710642,-4.82383545201427
"2798","1437596_at","Lypd4","232973","Ly6/Plaur domain containing 4",0.420397279989469,4.11424308248026,2.54629633790067,0.0223254004362912,0.305237270091466,-3.2415572888654
"2799","1437608_x_at","Ywhaq","22630","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta",0.0789277235644459,7.70284187287291,0.670451323391255,0.51273291717765,0.784440149263454,-5.61180162541871
"2800","1437609_at","Ube2u","381534","ubiquitin-conjugating enzyme E2U (putative)",-0.355681149599384,3.93263665271679,-1.09381439133657,0.291243496980389,0.653931545933699,-5.26780262376533
"2801","1437613_s_at","Ptpdc1","218232","protein tyrosine phosphatase domain containing 1",0.130516121948074,4.0281618961261,0.858731273197639,0.403965624922586,0.724882889057162,-5.47710448138463
"2802","1437626_at","Zfp36l2","12193","zinc finger protein 36, C3H type-like 2",-0.0370611901817455,7.8251206151442,-0.196021302066518,0.84721702320032,0.941404991062303,-5.80891247469348
"2803","1437638_at","Srrm2","75956","serine/arginine repetitive matrix 2",-0.634714189234296,5.91964412817746,-2.04082754085032,0.0592216014317517,0.402034094792301,-4.05368605875955
"2804","1437646_at","Znrf3","407821","zinc and ring finger 3",0.131396823301888,3.72869795376995,0.924385673239107,0.369877523790659,0.704156943814241,-5.42309822156687
"2805","1437652_at","Sema6c","20360","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C",-0.162673590892086,4.04210754234126,-1.00019503670236,0.333034915497942,0.678077032782854,-5.35639467619184
"2806","1437657_at","Scaper","244891","S phase cyclin A-associated protein in the ER",-0.00132107208902754,3.93994856654271,-0.00588147996450467,0.995384577682431,0.99810910922924,-5.82761731284465
"2807","1437658_a_at","Snhg1","83673","small nucleolar RNA host gene 1",-0.15321054614011,4.32815443790309,-0.942319258403676,0.360918156073388,0.697916738933804,-5.40773443629841
"2808","1437668_at","Ackr4","252837","atypical chemokine receptor 4",-0.11726361729104,4.64315353184539,-0.780099774075413,0.447434044006808,0.746062151898439,-5.5370583456455
"2809","1437675_at","Slc8a1","20541","solute carrier family 8 (sodium/calcium exchanger), member 1",-0.436826523053817,4.89624611619262,-1.74006745029758,0.102259489749685,0.468672970101535,-4.49268766338357
"2810","1437676_at","Spag9","70834","sperm associated antigen 9",-0.488433992739786,4.01392431480823,-1.69719012555703,0.110248178655359,0.477500014874582,-4.55180573353836
"2811","1437681_at","Grik4","110637","glutamate receptor, ionotropic, kainate 4",0.164637716565235,4.14659993004089,1.07549646966168,0.299100970908438,0.656405292332104,-5.28566563015583
"2812","1437684_at","Cmtr2","234728","cap methyltransferase 2",-0.14605285168942,4.38787496609225,-0.863072730602663,0.401649194835744,0.723475363568485,-5.47364304296566
"2813","1437696_at","Zfp948","381066","zinc finger protein 948",-0.289650512001078,4.11205711453353,-1.78018299974983,0.0952493926028227,0.457892075384384,-4.43653763245507
"2814","1437710_x_at","Fam71e1","75538","family with sequence similarity 71, member E1",0.436430075841744,4.76598331096238,1.95679183359631,0.0691975648205858,0.415738427248101,-4.18032906528709
"2815","1437711_x_at","Odc1","18263","ornithine decarboxylase, structural 1",-0.460311828553689,8.86039139760549,-2.47355045227961,0.025778937483056,0.316353556269242,-3.36281468671513
"2816","1437716_x_at","Kif22","110033","kinesin family member 22",-0.0597012982315688,6.88000235697489,-0.30760771410363,0.762598827459415,0.908015610360041,-5.78162374570339
"2817","1437721_at","Coro1c","23790","coronin, actin binding protein 1C",-0.0691816254217619,3.14013147581675,-0.519233015159417,0.611153453202322,0.835075138528778,-5.69735587775016
"2818","1437726_x_at","C1qb","12260","complement component 1, q subcomponent, beta polypeptide",-0.640838082111101,5.9694534551225,-2.43721440006236,0.0276889842598123,0.318000358499921,-3.42291794371402
"2819","1437728_at","Alkbh5","268420","alkB homolog 5, RNA demethylase",-0.0475258107003125,7.82583737775418,-0.184689683663313,0.855939417259087,0.942550563683799,-5.81101186339156
"2820","1437736_at","Akt1s1","67605","AKT1 substrate 1 (proline-rich)",0.161498905921795,4.17977932661918,0.946639349797069,0.358782494819313,0.697280879182806,-5.40399460493293
"2821","1437739_a_at","Mamstr","74490","MEF2 activating motif and SAP domain containing transcriptional regulator",-0.287656036165095,3.69373950698402,-1.86053675888657,0.082472568112331,0.439187577010413,-4.32172736321088
"2822","1437743_at","Aebp2","11569","AE binding protein 2",-0.0953848373263781,5.14226221484434,-0.482939128091029,0.636092268538892,0.846640292157826,-5.71478602280678
"2823","1437745_at","Chd7","320790","chromodomain helicase DNA binding protein 7",-0.0897773348540722,5.96785162540855,-0.532093639696875,0.602432245338228,0.832527264339532,-5.69088808986734
"2824","1437748_at","Fut11","73068","fucosyltransferase 11",-0.398369746927465,4.26116346660268,-1.92110250025155,0.0738768929531756,0.427537559556723,-4.23322879492378
"2825","1437757_at","Hinfp","102423","histone H4 transcription factor",-0.200129954496837,4.17979065231906,-1.50403877833846,0.153275918470731,0.536622520035363,-4.8057892655729
"2826","1437774_at","1700020I14Rik","66602","RIKEN cDNA 1700020I14 gene",-0.155029762702592,5.68713686858824,-0.943022575743226,0.360569869354511,0.697900036105763,-5.40712660990497
"2827","1437775_at","Dlst","78920","dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)",-0.447684091077521,5.15436601295332,-1.82239152807313,0.0883345511820971,0.445486812701499,-4.37660998357149
"2828","1437797_at","Atp2a2","11938","ATPase, Ca++ transporting, cardiac muscle, slow twitch 2",-1.15554554905812,7.1018454200254,-4.55121494189181,0.000379658171090324,0.143613745678757,0.229558059947445
"2829","1437811_x_at","Cotl1","72042","coactosin-like 1 (Dictyostelium)",-0.195029448798403,5.7111573438553,-1.08404515761322,0.295414793125465,0.654752294050514,-5.27736084681447
"2830","1437813_at","Crybg2","230806","crystallin beta-gamma domain containing 2",-0.232515383976885,4.58778640014808,-1.03696674586907,0.316134397798916,0.667170361005774,-5.32240357485291
"2831","1437838_x_at","Grsf1","231413","G-rich RNA sequence binding factor 1",-0.424327007434508,10.6423056400187,-3.03017254119317,0.00841607809847139,0.255373044752141,-2.41141959673147
"2832","1437843_s_at","Nupl1","71844","nucleoporin like 1",0.145605790768786,7.07511694886273,0.739294038178251,0.471108664092367,0.760850856307566,-5.56609554057304
"2833","1437846_x_at","Bace2","56175","beta-site APP-cleaving enzyme 2",-0.173190835958552,5.08638600337745,-0.956745532462337,0.353820711643041,0.695062934684093,-5.39518728414575
"2834","1437850_a_at","Cnbp","12785","cellular nucleic acid binding protein",-0.369022206717325,8.3178158959204,-2.06588076153918,0.0565122080359747,0.398330157267911,-4.01538953783302
"2835","1437858_at","Dpy19l3","233115","dpy-19-like 3 (C. elegans)",0.428627082290269,4.80903067680398,2.09600832558729,0.0534046877155767,0.392086058950428,-3.96902166164308
"2836","1437861_s_at","Prkce","18754","protein kinase C, epsilon",0.37223027259856,5.14464115852994,1.86356979533894,0.0820217009069732,0.439187577010413,-4.31733466143645
"2837","1437862_at","Rbm25","67039","RNA binding motif protein 25",-0.400924257564755,8.49334816525154,-1.52272879503849,0.148570030084319,0.530202970973309,-4.78214138950322
"2838","1437864_at","Adipor2","68465","adiponectin receptor 2",-0.0861132380288456,7.78230119516338,-0.259481651646192,0.798781321523452,0.924469670241312,-5.79486234268285
"2839","1437868_at","Tent5a","212943","terminal nucleotidyltransferase 5A",-0.502068302307643,6.9659515299816,-2.01262453054885,0.0624132737295223,0.40539347682289,-4.09650531184968
"2840","1437869_at","Ppp2r3a","235542","protein phosphatase 2, regulatory subunit B'', alpha",-0.193517208255385,6.44343971187981,-0.629956980208832,0.538174934941884,0.798635615716519,-5.63673198627499
"2841","1437873_at","Zfp799","240064","zinc finger protein 799",-0.139993211364056,5.94472984370848,-0.705094490455258,0.49152607137899,0.771283200249352,-5.58932049892564
"2842","1437874_s_at","Hexb","15212","hexosaminidase B",-0.571080550540732,7.81055796092833,-3.1696193091252,0.00632811369951465,0.241872559114661,-2.16731090437482
"2843","1437883_s_at","Pan3","72587","PAN3 poly(A) specific ribonuclease subunit",-0.596320832683338,4.43122008451787,-1.94582016733144,0.070606771584596,0.417066895601424,-4.19664934981286
"2844","1437884_at","Arl5b","75869","ADP-ribosylation factor-like 5B",-0.40422971353664,5.5388017392387,-1.34274599028898,0.199266442987134,0.579666100822358,-5.00092483162773
"2845","1437892_at","Zkscan3","72739","zinc finger with KRAB and SCAN domains 3",-0.788360773251237,6.81787648163012,-3.36976055354769,0.00419689317186214,0.238586666795914,-1.81536564856203
"2846","1437894_at","Prox1","19130","prospero homeobox 1",-0.565324623158687,7.24698489520163,-1.89629250906251,0.0772957100794825,0.432690618195304,-4.26967836106154
"2847","1437901_a_at","Vps41","218035","VPS41 HOPS complex subunit",0.0448839221180286,6.20477438521459,0.160735424089852,0.874440553273625,0.949813405922806,-5.81504032227908
"2848","1437911_at","Zfp944","319615","zinc finger protein 944",-0.202025210121681,5.22944979772784,-1.10952141731592,0.284628636692362,0.649766127490932,-5.25228424630586
"2849","1437925_at","Zfp787","67109","zinc finger protein 787",0.1004472162407,4.24763156575505,0.58387408852788,0.567957999014165,0.812451469160661,-5.66331553274408
"2850","1437928_at","Pcdh12","53601","protocadherin 12",0.0143084797560986,4.88833745397906,0.0956296137161494,0.925077106884343,0.972255355814984,-5.82317370709525
"2851","1437932_a_at","Cldn1","12737","claudin 1",0.0111800322807607,9.93613831451393,0.0686615931327167,0.946163403022445,0.981440269336764,-5.82533436839458
"2852","1437939_s_at","Ctsc","13032","cathepsin C",-0.7874348487418,4.04784896496591,-2.51474904641472,0.0237650576742136,0.306086795458105,-3.29428909632527
"2853","1437942_x_at","Tube1","71924","epsilon-tubulin 1",-0.163780812615027,4.90125797490963,-0.899236516644267,0.382696250875413,0.710889529781737,-5.44420367775251
"2854","1437949_x_at","Rnf114","81018","ring finger protein 114",-0.328649408106592,4.48926065080246,-2.03173656483453,0.0602337556225753,0.403574015833657,-4.06752259710389
"2855","1437957_at","7030407O06Rik","320392","RIKEN cDNA 7030407O06 gene",-0.300389753527802,4.65826168909031,-1.62714078147548,0.124467747678231,0.498519136719584,-4.6463128859071
"2856","1437958_at","Xpr1","19775","xenotropic and polytropic retrovirus receptor 1",0.161501394623189,4.47880336511901,1.01701011903551,0.325228226930897,0.6736589513091,-5.34098199553259
"2857","1437959_at","Zfp324","243834","zinc finger protein 324",-0.0167498693546015,4.51466957078185,-0.0832663796437262,0.934737710797277,0.976543422603619,-5.8242522098722
"2858","1437967_at","Ccdc141","545428","coiled-coil domain containing 141",-0.117564034946925,6.52316970690917,-0.376075731487676,0.712111691305381,0.885617119896511,-5.75897732238933
"2859","1437974_a_at","Hk1","15275","hexokinase 1",0.281027548566364,4.42588607062822,1.76775578868202,0.0973743671412322,0.463892537366158,-4.45401729782347
"2860","1437982_x_at","Cox15","226139","cytochrome c oxidase assembly protein 15",-0.27279279748614,7.50194261189581,-1.51166315461438,0.15134132056877,0.532261213461452,-4.79616744387651
"2861","1437983_at","Sall1","58198","spalt like transcription factor 1",-0.236615725179822,5.55830552713217,-1.11154723866839,0.283783697067448,0.648738620653744,-5.25026929354517
"2862","1437995_x_at","Sept7","235072","septin 7",-0.523104437677555,8.33116072967631,-3.61924652852206,0.00251387961686015,0.222738402604212,-1.37623221670124
"2863","1438000_x_at","Zfp622","52521","zinc finger protein 622",-0.047132901524277,10.6476359671191,-0.328199645158995,0.747284734421037,0.901781667634278,-5.77528207546319
"2864","1438021_at","Rbm47","245945","RNA binding motif protein 47",-0.30829220492741,8.91217135266992,-1.75013775010435,0.100458421637488,0.466189981892602,-4.47866746273405
"2865","1438025_at","Mtrf1l","108853","mitochondrial translational release factor 1-like",-0.0220731912588876,6.63326782509125,-0.146445877588682,0.885514013086652,0.952945756781757,-5.81717835093347
"2866","1438030_at","Rasgrp3","240168","RAS, guanyl releasing protein 3",0.249691019887061,4.78839855355048,1.37124191579258,0.190410613031932,0.570565679516677,-4.96765304535004
"2867","1438035_at","Rmdn2","381110","regulator of microtubule dynamics 2",-0.333116271724402,8.37427727437445,-1.34553511494971,0.198385248486953,0.579666100822358,-4.99769179077447
"2868","1438037_at","Herc6","67138","hect domain and RLD 6",-0.344023689468036,6.50435865088058,-0.940325987405681,0.361906498480803,0.698319540742923,-5.40945491142284
"2869","1438039_at","Hectd1","207304","HECT domain E3 ubiquitin protein ligase 1",-0.145700144800665,8.80805117625803,-0.743579249067435,0.468587140985299,0.758573560166097,-5.56311372310757
"2870","1438040_a_at","Hsp90b1","22027","heat shock protein 90, beta (Grp94), member 1",-0.386335563630693,9.69859023419439,-0.974345623980601,0.345294243612967,0.688578625505252,-5.37965415952084
"2871","1438046_at","Nkapd1","270156","NKAP domain containing 1",0.157823878565113,4.87303816192698,0.951855084816508,0.35621575655121,0.69630246949702,-5.39945943709188
"2872","1438049_at","Gm26853","101056057","predicted gene, 26853",-0.643473948541683,7.44874483477748,-1.95632452633246,0.0692570636961485,0.415738427248101,-4.18102521664989
"2873","1438050_x_at","Gm9222","668525","predicted gene 9222",-0.504408332252794,4.30352631376707,-2.62381335797221,0.0191340162320757,0.303769663823093,-3.1110971356225
"2874","1438053_at","Tfg","21787","Trk-fused gene",-0.360849212673713,5.83252967283574,-2.55203087629743,0.0220728248936599,0.305237270091466,-3.23194864203506
"2875","1438055_at","Rarres1","109222","retinoic acid receptor responder (tazarotene induced) 1",-0.0637689125595013,10.361970069371,-0.303219882575567,0.765875569934041,0.909598926251684,-5.7829227038801
"2876","1438064_at","Ybx1","22608","Y box protein 1",-0.443393492273347,5.686778871439,-3.80456680814198,0.00171917475090375,0.194485773259733,-1.05122905121819
"2877","1438065_at","Rprd1a","225283","regulation of nuclear pre-mRNA domain containing 1A",-0.165618879866655,4.83525845849481,-0.803354481273117,0.434281338628465,0.741248232319069,-5.51987188029011
"2878","1438069_a_at","Rbm5","83486","RNA binding motif protein 5",-0.551967712282576,4.73620355302683,-1.02674221757993,0.320770303376165,0.669824700954942,-5.33196065348159
"2879","1438075_at","Fem1c","240263","fem-1 homolog c (C.elegans)",0.305572084459528,4.47684529707037,1.71312523765448,0.10721783295306,0.474731850991357,-4.52994502787221
"2880","1438097_at","Rab20","19332","RAB20, member RAS oncogene family",0.504683104030405,5.16334553237762,2.83961847684227,0.0123977003607189,0.275884368382355,-2.7422606844265
"2881","1438121_at","Sec24a","77371","Sec24 related gene family, member A (S. cerevisiae)",-0.673628833812916,5.68130653279853,-2.73684074635089,0.0152553467852275,0.286546800726837,-2.91884824371675
"2882","1438123_at","Gm10033","378466","predicted gene 10033",0.0219001521357427,2.76138488713233,0.157018987180944,0.877318039745803,0.950566604734068,-5.81561545552004
"2883","1438125_at","C230085N15Rik","320556","RIKEN cDNA C230085N15 gene",-0.036524940182256,3.08411318444758,-0.192458387862593,0.849957373889934,0.941740435797817,-5.80958596817718
"2884","1438127_at","LOC552906","552906","uncharacterized LOC552906",-0.258397328002133,4.42466080628559,-1.45742830943066,0.165557605333438,0.544686641362701,-4.86384921230567
"2885","1438129_at","Wsb2","59043","WD repeat and SOCS box-containing 2",-0.188220724011494,5.93611479082121,-0.78365978981172,0.445404466812648,0.744610785605139,-5.53445720739788
"2886","1438130_at","Taf15","70439","TATA-box binding protein associated factor 15",-0.998536251679555,6.28995434799552,-2.80373510525668,0.0133306669799439,0.275884368382355,-2.80408539717829
"2887","1438156_x_at","Cpt1a","12894","carnitine palmitoyltransferase 1a, liver",-0.53852454134373,7.09367321418837,-2.92623832646263,0.0104001587921272,0.275884368382355,-2.59235114086444
"2888","1438161_s_at","Rfc4","106344","replication factor C (activator 1) 4",0.184856290095433,4.51328752814945,1.01365133597771,0.326777031354107,0.675074768809565,-5.3440783388079
"2889","1438167_x_at","Flcn","216805","folliculin",-0.253355859398038,7.80366348928983,-1.39074441507311,0.184535736502642,0.563810433939997,-4.94457742756678
"2890","1438183_x_at","Sord","20322","sorbitol dehydrogenase",-0.404777553329183,10.4473958507962,-2.92369320907029,0.010454091444347,0.275884368382355,-2.59676825170544
"2891","1438187_at","Slc25a29","214663","solute carrier family 25 (mitochondrial carrier, palmitoylcarnitine transporter), member 29",-0.21508569609195,6.60074618832804,-1.37035528595119,0.190681267105955,0.570957160316857,-4.96869626873915
"2892","1438194_at","Slc1a2","20511","solute carrier family 1 (glial high affinity glutamate transporter), member 2",-0.589525808059658,7.17650667174671,-1.52898584950433,0.147021984357732,0.52863954094728,-4.77417836055041
"2893","1438195_at","Gpd1l","333433","glycerol-3-phosphate dehydrogenase 1-like",0.0979212861219505,7.74165848224569,0.672763380111741,0.511301374038779,0.783985866141503,-5.61033422918142
"2894","1438207_at","Gbf1","107338","golgi-specific brefeldin A-resistance factor 1",-0.437584487802154,5.40617623058223,-1.12519145207125,0.278141626746896,0.645634521699306,-5.23661855950811
"2895","1438211_s_at","Dbp","13170","D site albumin promoter binding protein",1.55956442601894,7.83609551404347,1.24196082021875,0.233266990085449,0.605908186149485,-5.11423778613278
"2896","1438232_at","Foxp2","114142","forkhead box P2",0.0526370222700443,5.86343504940436,0.23844427080269,0.814754328304679,0.928492142503235,-5.79995043942716
"2897","1438234_at","Wdr26","226757","WD repeat domain 26",-0.370798999071565,5.96587362500069,-1.66801684401251,0.115989348195338,0.483323060238785,-4.59148335073093
"2898","1438238_at","2010315B03Rik","630836","RIKEN cDNA 2010315B03 gene",-0.113329074469811,8.06334030442986,-0.655659298100611,0.521945872042747,0.790533403014346,-5.62107755229252
"2899","1438240_at","Ccin","442829","calicin",0.406828463750881,4.81229560803781,2.2490213821636,0.0399171971311542,0.358235690386781,-3.72857755938263
"2900","1438246_at","Csnk1g1","214897","casein kinase 1, gamma 1",-0.201834641206147,3.98545244956116,-1.22128575131712,0.240774517058209,0.613615597454083,-5.13661781714762
"2901","1438262_at","Slc8a2","110891","solute carrier family 8 (sodium/calcium exchanger), member 2",-0.222193627023518,3.11127290739851,-1.62787168033415,0.124311585870305,0.498312979553429,-4.64534045684928
"2902","1438268_at","Rc3h2","319817","ring finger and CCCH-type zinc finger domains 2",-0.0115241366465701,5.90557287403183,-0.0665286660885344,0.947833129916342,0.981747255452311,-5.82547501154517
"2903","1438271_at","Lpp","210126","LIM domain containing preferred translocation partner in lipoma",-0.152496781574336,5.26721891575014,-0.56853022641997,0.578064669205574,0.819722498633402,-5.67174078184411
"2904","1438274_at","Ikzf4","22781","IKAROS family zinc finger 4",-0.0242348289243557,5.57831784863455,-0.0871757207840866,0.931681739457452,0.975679791197046,-5.82392727733426
"2905","1438278_a_at","Cwc22","80744","CWC22 spliceosome-associated protein",-0.0854794921380906,6.1469523748618,-0.486717861811679,0.633473730156029,0.845265027587537,-5.71302812294208
"2906","1438279_at","Dpp4","13482","dipeptidylpeptidase 4",-0.189775050482224,5.98936090476274,-0.803132159674024,0.434405906919407,0.741248232319069,-5.52003836681513
"2907","1438285_at","Ube2d-ps","76508","ubiquitin-conjugating enzyme E2D, pseudogene",0.225093227586676,5.73331296694429,0.886785230067904,0.389152649614188,0.714355753375873,-5.45446144734537
"2908","1438290_x_at","Sftpc","20389","surfactant associated protein C",0.270598468515263,3.29201565806128,1.44031500320873,0.170267215406985,0.549118853523273,-4.88483260240543
"2909","1438294_at","Atxn1","20238","ataxin 1",-0.00825870677020113,6.44523859371374,-0.0345946719668897,0.972857844419528,0.990489990284758,-5.827050288459
"2910","1438296_at","Slc2a4rg-ps","329584","Slc2a4 regulator, pseudogene",-0.123994245605106,4.45686035137974,-0.736880664712608,0.472532377788031,0.761415708424179,-5.56776785280115
"2911","1438299_at","9230108I15Rik","78078","RIKEN cDNA 9230108I15 gene",-0.417783165506381,5.96686584313195,-1.62795529471419,0.12429373179128,0.498312979553429,-4.64522919288454
"2912","1438300_at","Cdkn2aip","70925","CDKN2A interacting protein",-0.528041890344506,4.06044917369141,-3.44039235352096,0.00362999943137544,0.235612354190684,-1.69098360939735
"2913","1438325_at","Mecom","14013","MDS1 and EVI1 complex locus",0.287032067919489,4.23063900065065,1.49408237799744,0.155833392137989,0.538257787505092,-4.81830174427497
"2914","1438338_at","Mdh1","17449","malate dehydrogenase 1, NAD (soluble)",-0.276161704128084,4.86959144332319,-1.57729363961101,0.135522389852723,0.513919971924746,-4.7119324523356
"2915","1438349_at","Zfp229","381067","zinc finger protein 229",-0.180819937485529,5.4716616486771,-1.17611742885839,0.257826390765972,0.629963212057167,-5.18445535591239
"2916","1438359_at","Smlr1","100504474","small leucine-rich protein 1",-0.247371076671596,9.65058182366405,-1.42218867367159,0.17537567147061,0.55461881580767,-4.90685924240029
"2917","1438360_x_at","Slc25a5","11740","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5",-0.462052680146432,8.46752818398827,-2.27412905929615,0.038033631708961,0.351598383385211,-3.68838932669951
"2918","1438377_x_at","Slc13a3","114644","solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3",-0.513152845232346,7.52502616343404,-1.66142794592603,0.117321300233473,0.484657686414644,-4.60038230058601
"2919","1438401_at","Ubn1","170644","ubinuclein 1",-0.0138571830017282,7.84867522827143,-0.0733811324167569,0.942469727376855,0.979909902738768,-5.82500740376388
"2920","1438407_at","Dsel","319901","dermatan sulfate epimerase-like",0.120223523342656,4.48630223970324,0.646244695599086,0.527858148873044,0.793408314436552,-5.62688007858005
"2921","1438408_at","Sowahb","78088","sosondowah ankyrin repeat domain family member B",0.0446568278199893,7.13683949357981,0.271934408843702,0.789369393349976,0.919452960035122,-5.79164992127602
"2922","1438417_at","Pwwp2b","101631","PWWP domain containing 2B",0.287142806619045,5.25418801918168,1.89135696848426,0.0779925295272155,0.4331726734929,-4.27689705144299
"2923","1438423_at","Ssbp2","66970","single-stranded DNA binding protein 2",-0.0207835123961972,3.05766768630369,-0.122015563681706,0.904501834883696,0.962367480220975,-5.82037417251283
